image_id,label,file_path,status,p_low,p_high,threshold_T,threshold_method,roi_count_after_strategy,roi_area_sel,roi_dist_center,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,roi_pixels,area,perimeter,circularity,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,bbox_w,bbox_h,equivalent_diameter,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0027419.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027419.jpg,ok,5,97,18.427734375,minimum,1,6407.0,82.88088936536955,4.996098041534424,16.120317459106445,259.8646545410156,0.0,145.0,0.0,4.01108980178833,17.879703521728516,1.1776912552029364,0.7483751931715663,6407,6407.0,452.0,0.3940830161240075,0.8168064754870434,0.857123745819398,0.5448129251700681,125.13246250951795,72.19038948057273,1.733367327837881,7475.0,112.0,105.0,90.31968646490192,0.5457970154355923,0.1728935165384649,0.9441634731993704,0.9140050681773837,0.4154825397515105,0.835439743999532
ISIC_0027275.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027275.jpg,ok,5,97,92.138671875,minimum,1,30836.0,64.97657656090603,28.978174209594727,35.36248016357422,1250.5048828125,0.0,255.0,13.0,1.1027953624725342,0.46028733253479004,3.7064101816828283,0.19732888527342554,30836,30836.0,1210.4497474683058,0.2644687561764835,0.8280681251139987,0.8944193061840121,0.6113402061855671,268.46987579048727,150.5115920367259,1.7837156072668274,34476.0,260.0,194.0,198.14543800313314,1.4975014566343965,0.5071544776302164,0.822582502110164,0.6555156660900335,0.765144510544887,0.42976758241132607
ISIC_0026245.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026245.jpg,ok,6,99,39.345703125,minimum,1,32938.0,34.822427340479976,14.555437088012695,16.577478408813477,274.8127746582031,0.0,96.0,9.0,0.8714852333068848,-0.2978324890136719,3.405829561767401,0.19742965954752725,32938,32938.0,2108.0710678118653,0.09314007720181605,0.4202256139035246,0.6218236737776099,0.4344522851678428,272.6345928087658,247.39398861916567,1.1020259397994265,52970.0,295.0,257.0,204.78760735085214,0.3023382862031759,0.18496377207539555,0.9191146092346582,0.7893435359066022,0.6693275727541376,0.6231261518350348
ISIC_0025526.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025526.jpg,ok,6,99,23.408203125,minimum,1,4970.0,315.4569629874883,9.303621292114258,28.52803611755371,813.848876953125,0.0,236.0,0.0,4.068961143493652,18.0509033203125,1.7708812333189021,0.6391218943439304,4970,4970.0,430.4142135623731,0.3371266178078722,0.8275778815753454,0.8716239915819011,0.6548089591567853,116.5383178515478,65.4188913747126,1.7814168874251732,5702.0,69.0,110.0,79.54873058279283,1.9684225495585645,0.35296895064565037,0.9173976188295755,0.8795665640447847,0.47875208164115163,0.7737426460970682
ISIC_0028123.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0028123.jpg,ok,6,99,81.181640625,minimum,1,70473.0,208.85182053641248,23.312175750732422,23.057987213134766,531.6707763671875,0.0,100.0,17.0,0.9633180499076843,0.06416559219360352,5.056007415954965,0.06516425971167991,70473,70473.0,1292.0,0.5305271283066872,0.9252554609866742,0.9647624132407902,0.8288990825688073,503.61805073950484,191.04479223576294,2.6361255119584808,73047.0,195.0,436.0,299.5480102356234,0.19358375588165602,0.0979482850114069,0.9583654884093694,0.5924372596870768,0.9445481443162409,0.35099375843163116
ISIC_0024490.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024490.jpg,ok,6,99,21.416015625,minimum,1,8494.0,302.97129629030377,2.786790609359741,8.066381454467773,65.0665054321289,0.0,58.0,0.0,3.175807237625122,9.760927200317383,1.1521104975050882,0.7337171312605096,8494,8494.0,646.2071067811866,0.2556104828956239,0.9463764053881165,0.7150433538176614,0.3957692666107539,223.6680270667763,72.25955524521754,3.095341872887829,11879.0,98.0,219.0,103.9946955040519,0.059385512880992725,0.041486954771069146,0.9810463784254577,0.9548520924730304,0.553647382223126,0.9117570460788351
ISIC_0027527.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027527.jpg,ok,6,99,26.396484375,minimum,1,16417.0,25.735996889297937,8.54559326171875,15.13613224029541,229.10250854492188,0.0,116.0,0.0,2.0562379360198975,4.235415935516357,2.4710044643934657,0.41306211403280907,16417,16417.0,1352.4852813742386,0.11278168196946525,0.9098949644057863,0.6535169778273158,0.41646372399797055,287.503274508227,119.26748697529517,2.4105754367724495,25121.0,292.0,135.0,144.577915346422,0.2838635226505295,0.15082641494330665,0.9372687896703032,0.8745960363878217,0.5045481112390994,0.7649605069104627
ISIC_0026849.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026849.jpg,ok,5,97,25.400390625,minimum,1,2907.0,74.09663170703469,8.650842666625977,17.434497833251953,303.9617004394531,0.0,116.0,0.0,2.480717420578003,6.4751691818237305,2.0343150846319284,0.4840024712894829,2907,2907.0,312.0,0.37527160765883993,0.675304313463406,0.8687985654512851,0.7415816326530612,74.43125522257819,54.89596907173299,1.3558601201723377,3346.0,56.0,70.0,60.8383707584705,0.7040673246132005,0.2981689973969387,0.8873717653458395,0.8033726752833137,0.4276759258138365,0.6455758025171879
ISIC_0025392.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025392.jpg,ok,6,99,92.138671875,minimum,1,44387.0,22.664597925698928,30.968368530273438,31.781705856323242,1010.0768432617188,0.0,179.0,24.0,0.6860292553901672,-0.5595431327819824,4.348795037280069,0.13758704357950746,44387,44387.0,1177.2426406871193,0.4024701622470246,0.6226087535883109,0.9420791238645047,0.738441830674275,270.8721250388567,211.96645344468757,1.2779009160972694,47116.0,277.0,217.0,237.7294337522379,0.9560252007507688,0.40052188905026653,0.8406815535891461,0.5527298225848039,0.8454103150234801,0.305559849835058
ISIC_0025510.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025510.jpg,ok,6,99,38.349609375,minimum,1,6174.0,18.863186982779467,13.267412185668945,31.683744430541992,1003.8596801757812,0.0,247.0,0.0,3.164165496826172,11.46578311920166,2.0743220622446463,0.5658822555353761,6174,6174.0,453.62132034355966,0.3770418628604537,0.5941431602543223,0.8967320261437909,0.65625,102.29218744936757,82.27967366738855,1.243225488021226,6885.0,98.0,96.0,88.6621731585398,3.095933274938991,0.5985343535069516,0.8534657210094898,0.7981873047461643,0.3205053998440391,0.6372188365186211
ISIC_0024839.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024839.jpg,ok,6,99,33.369140625,minimum,1,17304.0,9.385789858898448,11.189435958862305,16.774625778198242,281.3880615234375,0.0,145.0,0.0,1.8464078903198242,4.049936294555664,3.3941480628416385,0.26938892132402026,17304,17304.0,887.278174593052,0.2762083304925913,0.750952406016832,0.8470311811640315,0.540159200874044,192.57456893875175,127.16783578913902,1.5143339331343515,20429.0,215.0,149.0,148.4322642894639,0.47835308692219053,0.2506083018316025,0.8954593285905379,0.787755632584566,0.518594024118286,0.6206803933915637
ISIC_0027771.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027771.jpg,ok,5,97,24.404296875,minimum,1,12956.0,56.252188305297096,5.872800350189209,15.204971313476562,231.19114685058594,0.0,125.0,0.0,3.187224864959717,11.200297355651855,1.4838832254546723,0.6482687955843801,12956,12956.0,873.2426406871193,0.21350641817711985,0.9210135386987175,0.6343206854345165,0.39943272906646937,246.4693904132752,96.00736104982442,2.567192637295423,20425.0,159.0,204.0,128.43711123187398,0.3162812892230564,0.1266730695288606,0.9534756248390908,0.9203968203584737,0.46871956093373723,0.8471499319099682
ISIC_0027826.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027826.jpg,ok,6,99,19.423828125,minimum,1,8897.0,301.1177037240781,1.8188153505325317,6.363320350646973,40.491844177246094,0.0,49.0,0.0,3.7568955421447754,13.738672256469727,0.8881538012966663,0.8124997244386754,8897,8897.0,564.2071067811866,0.35121766406220284,0.8443018084647599,0.8252481216955756,0.4381463606815719,168.66601777076315,90.38271260871333,1.8661313972833902,10781.0,142.0,143.0,106.4331350168205,0.03393225923469944,0.026677487903756972,0.9873867331812157,0.965610674048779,0.5435854191209385,0.9324216760386679
ISIC_0026675.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026675.jpg,ok,6,99,24.404296875,minimum,1,4915.0,245.00963633462223,15.193896293640137,33.07891845703125,1094.2149658203125,0.0,165.0,0.0,2.410452365875244,5.063755989074707,2.489366807616205,0.5257651489357736,4915,4915.0,686.4142135623731,0.13108737004577356,0.9941080683804461,0.7558050130708903,0.20547658862876253,261.56154319491503,28.35156816258594,9.225646415568459,6503.0,230.0,104.0,79.1073470821347,1.0102581780561986,0.20813140827225346,0.9496486053060211,0.9318702164152523,0.4222651139006398,0.8684719845983399
ISIC_0028121.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0028121.jpg,ok,5,97,26.396484375,minimum,1,2033.0,183.08380187559342,10.80177116394043,16.821348190307617,282.957763671875,0.0,92.0,0.0,1.6181015968322754,1.8544516563415527,2.7407677779091904,0.33552314019852925,2033,2033.0,268.4142135623731,0.3545979522857508,0.4506673049427111,0.8456738768718802,0.5752688172043011,59.85313460492916,53.430413544727045,1.1202072122242603,2404.0,57.0,62.0,50.87726402280872,0.6006331107206706,0.31014737447706814,0.8732426244088247,0.7644937687371669,0.4162498277066278,0.584613987053566
ISIC_0024877.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024877.jpg,ok,5,97,57.275390625,minimum,1,27420.0,259.1554692622784,21.011999130249023,19.575777053833008,383.2110290527344,0.0,85.0,16.0,0.5827123522758484,-0.8916106224060059,3.7542513926093126,0.104411079030517,27420,27420.0,1277.2071067811867,0.2112295440665945,0.9886809100164825,0.7439765574126329,0.7146580483736447,526.602612274429,79.00804539533432,6.665177066961335,36856.0,88.0,436.0,186.8481423954709,0.2912364721090112,0.16754914971790116,0.9275409888178374,0.6090150608783271,0.8767881819352974,0.3709426902486467
ISIC_0026248.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026248.jpg,ok,6,99,49.306640625,minimum,1,18908.0,232.9828716435074,9.966310501098633,17.236961364746094,297.1128234863281,0.0,177.0,0.0,1.8183586597442627,3.0088090896606445,2.822777656158352,0.4147352747959019,18908,18908.0,972.2071067811866,0.25138414031303774,0.9869200471485484,0.8730664450293207,0.5373117362887184,412.211466538471,66.4528105229698,6.2030704690207426,21657.0,391.0,90.0,155.15931590417784,0.24564604583242494,0.10373773581687974,0.9606572951078178,0.850309032233396,0.7632266832608026,0.7230665646745774
ISIC_0026365.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026365.jpg,ok,5,97,23.408203125,minimum,1,7179.0,15.022406231856166,4.580860614776611,12.87547779083252,165.77793884277344,0.0,96.0,0.0,3.274696111679077,11.035327911376953,1.242152815424516,0.7029607314721177,7179,7179.0,459.62132034355966,0.4270448466121115,0.6457761997224261,0.8865151889355396,0.6417843733237976,113.41753921523565,86.59732525160618,1.309711805597953,8098.0,94.0,119.0,95.60641553605977,0.34535022385744074,0.15122754820811737,0.9424728229164516,0.9016557983726584,0.42724708403960326,0.813018679173388
ISIC_0026316.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026316.jpg,ok,5,97,38.349609375,minimum,1,17835.0,33.87057318718843,8.24463176727295,15.702536582946777,246.56964111328125,0.0,116.0,0.0,2.0732669830322266,3.74351167678833,2.1060329188338294,0.47804221310679806,17835,17835.0,820.0355339059328,0.3332864322093254,0.6659496326398429,0.886563602922901,0.6778018469957815,177.0191080433187,132.05567166832674,1.3404884910049268,20117.0,179.0,147.0,150.6924924485345,0.37160167728172566,0.19741375139559497,0.9177547143756459,0.814671262353023,0.6279150306514653,0.6637374579966588
ISIC_0026663.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026663.jpg,ok,6,99,18.427734375,minimum,1,3967.0,2.5078842093431106,5.950088024139404,12.89974308013916,166.4033660888672,0.0,96.0,0.0,2.548884391784668,6.739536285400391,1.9235885613877213,0.5488382889618274,3967,3967.0,382.8284271247462,0.34014469844935136,0.8091209587587099,0.8043390105433901,0.618201651862241,100.39575779432144,58.99677705115174,1.7017159718279866,4932.0,93.0,69.0,71.0699744896844,0.3383975547352224,0.1800146719791766,0.9252042609433826,0.8576273654011695,0.4264103646998534,0.7355979610109797
ISIC_0024708.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024708.jpg,ok,5,97,29.384765625,minimum,1,14198.0,84.38062540893677,10.599732398986816,18.91436004638672,357.7530517578125,0.0,177.0,0.0,2.282693386077881,6.403304100036621,2.4562813883674637,0.4017791978343592,14198,14198.0,1313.3137084989849,0.10344275553320081,0.4365382045567134,0.5767090458588895,0.3659278350515464,185.19721979088487,166.6192941520889,1.1114992458306603,24619.0,200.0,194.0,134.4524267395343,0.5347811411830609,0.21767844756726248,0.9183744675771961,0.8589870136235075,0.4001029508521841,0.7379005049958581
ISIC_0025157.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025157.jpg,ok,5,97,21.416015625,minimum,1,10261.0,33.70919110453904,5.159341335296631,13.559832572937012,183.8690643310547,0.0,104.0,0.0,3.311879873275757,12.083436965942383,1.444652796488041,0.6421871751325108,10261,10261.0,646.8284271247462,0.3081919957291454,0.5212946991813685,0.835586319218241,0.6029498178399342,131.91051356471584,112.56936220064567,1.1718154121686768,12280.0,134.0,127.0,114.30096661239355,0.33504656197134935,0.1467257815667881,0.9437625268243426,0.899421249609497,0.4501466365997391,0.808990823315551
ISIC_0024635.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024635.jpg,ok,6,99,18.427734375,minimum,1,971.0,94.51314703645714,10.746652603149414,12.247939109802246,150.01202392578125,0.0,72.0,7.0,1.3152579069137573,1.7461028099060059,3.145020462840603,0.17193036789872276,971,971.0,199.62132034355966,0.306207092891649,0.7829789500808114,0.8363479758828596,0.6260477111540941,47.819134366329756,29.745806481468968,1.607592465046073,1161.0,33.0,47.0,35.16127981086358,0.4074959991339594,0.2776727787106842,0.8739192092379421,0.7336590880924746,0.3465631004073229,0.5384873430319792
ISIC_0027754.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027754.jpg,ok,5,97,30.380859375,minimum,1,2347.0,75.4295597749507,14.154239654541016,29.537092208862305,872.4398193359375,0.0,255.0,0.0,3.5041778087615967,17.791196823120117,2.3652626144449433,0.4492395172544372,2347,2347.0,358.03553390593277,0.23007566783654496,0.8140283966218579,0.8157803267292318,0.5524952919020716,77.22596978394733,44.85477980768194,1.7216887501188824,2877.0,59.0,72.0,54.66528342095582,2.119672867333664,0.4650958364606093,0.8670513383752441,0.7963132756000144,0.4023002543187503,0.6342621228841001
ISIC_0027388.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027388.jpg,ok,6,99,28.388671875,minimum,1,8905.0,301.1331106209748,3.6252667903900146,9.581873893737793,91.81230926513672,0.0,59.0,0.0,2.7886972427368164,6.939291000366211,1.3600693782158477,0.6920526072041866,8905,8905.0,598.2071067811866,0.31270919489374127,0.9302816754237596,0.7984398816461938,0.43686224489795916,205.4747992610921,75.37761287399957,2.7259393263694744,11153.0,104.0,196.0,106.48097551143408,0.06570867901220682,0.04351701950730941,0.9804606561968353,0.9443130798140874,0.6671990981663107,0.8917458248376338
ISIC_0027295.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027295.jpg,ok,6,99,28.388671875,minimum,1,4641.0,81.1481313806987,11.701573371887207,16.85255241394043,284.008544921875,0.0,128.0,0.0,1.9216455221176147,4.974876880645752,3.2380925147231068,0.2717313401750071,4641,4641.0,379.20710678118655,0.40557249698640685,0.771800643647722,0.8776475037821483,0.6357534246575343,98.55485484353827,62.66754156543458,1.5726618977167026,5288.0,100.0,73.0,76.87070135699226,0.6237396327710774,0.3020602493721932,0.8771789202401581,0.7228695028471824,0.48441215687149497,0.5227169331884138
ISIC_0026107.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026107.jpg,ok,6,99,142.939453125,minimum,1,114131.0,19.499583917445445,51.92470169067383,44.33138656616211,1965.2718505859375,0.0,255.0,45.0,0.5574322938919067,-0.7056248188018799,6.456878891299778,0.025769625085058735,114131,114131.0,1627.2071067811867,0.5416613176002988,0.5413993692145264,0.9801447918724183,0.7979626366865229,416.08407375260435,349.8291583185778,1.1893922043333196,116443.0,348.0,411.0,381.2034922192724,1.0738363426927742,0.2866563955937655,0.8990981344619646,0.4478465834617407,0.9245732764833505,0.2005966648129555
ISIC_0027875.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027875.jpg,ok,6,99,139.951171875,minimum,1,92401.0,39.33427837082874,47.552223205566406,43.2606086730957,1871.4803466796875,0.0,255.0,37.0,0.7565673589706421,-0.41818761825561523,5.750403824204613,0.04104005743384051,92401,92401.0,1498.4497474683058,0.5171329013730955,0.41504143888525136,0.973636239107299,0.7503918399831082,360.83934615911915,328.2925422088872,1.099139638479883,94903.0,359.0,343.0,342.9994273655187,1.077118878530739,0.3626737490629092,0.8593158257241598,0.46742289677431476,0.9166182790928249,0.2185127926929692
ISIC_0027850.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027850.jpg,ok,6,99,48.310546875,minimum,1,17664.0,263.39714069776295,17.759963989257812,17.27073860168457,298.2784118652344,0.0,62.0,15.0,0.5163555145263672,-0.9825656414031982,4.583462380191858,0.12361367763879044,17664,17664.0,1246.0,0.14297589881974834,0.9884718136196726,0.4005442176870748,0.3462714655375206,622.6241599143704,94.26841022130054,6.604801740611914,44100.0,117.0,436.0,149.9683410530433,0.11187830239323232,0.05926125997349132,0.9756310742552282,0.8247043410388775,0.8821925109332482,0.6801593531507922
ISIC_0025016.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025016.jpg,ok,2,98,15.439453125,minimum,1,300.0,12.46259915819239,14.920000076293945,37.89353561401367,1435.920166015625,0.0,255.0,0.0,3.48551869392395,13.403945922851562,1.8922075090005004,0.5713777777777738,300,300.0,75.20710678118655,0.6665202604882796,0.42058418490186816,0.9433962264150944,0.7518796992481203,20.57944415193394,18.670773076825732,1.1022277474667699,318.0,19.0,21.0,19.544100476116796,5.427264675491623,0.837272581393284,0.8185082218103508,0.758816840182187,0.262472482679853,0.5762814028469541
ISIC_0028404.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0028404.jpg,ok,5,97,26.396484375,minimum,1,15904.0,44.826887863575145,6.553319931030273,13.516279220581055,182.68980407714844,0.0,98.0,0.0,2.4166882038116455,5.811230659484863,1.8165750769733526,0.523898460240821,15904,15904.0,902.0355339059328,0.2456229476894987,0.769649123338302,0.8160919540229885,0.6086490623804056,185.8853541999201,118.681681450816,1.5662514376909384,19488.0,201.0,130.0,142.30109528555298,0.3129937866954891,0.16731051087472773,0.9303604297901732,0.8635586407192822,0.464358796878799,0.7457796897956508
ISIC_0025719.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025719.jpg,ok,6,99,19.423828125,minimum,1,2735.0,124.69661750284929,8.182815551757812,18.59697151184082,345.8473815917969,0.0,105.0,0.0,2.488938093185425,5.628876686096191,1.880655331823056,0.5853704935346192,2735,2735.0,367.2426406871193,0.254836124371545,0.8810543005916677,0.7489047097480832,0.4981785063752277,102.00069433748423,48.2478723606186,2.1140972512756484,3652.0,90.0,61.0,59.01110196268724,0.6746968480178255,0.25275727733522074,0.9116763567475676,0.8621438060696518,0.4106611996741024,0.7433652452368853
ISIC_0025140.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025140.jpg,ok,6,99,61.259765625,minimum,1,30316.0,19.12884150148922,18.04413604736328,26.397815704345703,696.8446655273438,0.0,249.0,0.0,1.6657428741455078,2.9903268814086914,3.473913694083342,0.2708730648768538,30316,30316.0,1381.6568542494924,0.1995636188296163,0.5836508499357639,0.7620723460948694,0.47243260090384914,233.54151990251108,189.63681936255568,1.231519916266974,39781.0,230.0,279.0,196.46763101893197,0.8303137338479809,0.3022960132005761,0.8904302881711572,0.7805703809407948,0.6712598478339558,0.6093470901791523
ISIC_0025276.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025276.jpg,ok,6,99,54.287109375,minimum,1,13451.0,42.412813140344475,25.024608612060547,29.36973762512207,862.58154296875,0.0,255.0,18.0,1.9795033931732178,6.750020980834961,4.1913880816532005,0.12538391701191776,13451,13451.0,691.2426406871193,0.35375565859864866,0.6338351848129352,0.9036614040980854,0.692244351808965,152.34634010274442,117.83503981262794,1.292878080620097,14885.0,127.0,153.0,130.86766260705,1.7489277699548338,0.5775877576960904,0.7987785414447983,0.5768641661314573,0.6358806322837118,0.33298065405551747
ISIC_0027828.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027828.jpg,ok,6,99,119.033203125,minimum,1,46179.0,14.618527140007632,35.15831756591797,39.855831146240234,1588.4871826171875,0.0,255.0,21.0,0.9919130802154541,-0.010560274124145508,4.84518585174024,0.12365393197195254,46179,46179.0,1041.2071067811867,0.5352789200336671,0.49239593646890895,0.954979733642154,0.7330930911861824,262.4516264939038,228.4303696536442,1.1489349112897858,48356.0,254.0,248.0,242.4807805503873,1.3019906639873584,0.3682640112580843,0.8724463904553069,0.5752462431310188,0.863337641618865,0.3309633610977596
ISIC_0026153.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0026153.jpg,ok,5,97,47.314453125,minimum,1,7733.0,3.403514092803428,11.559550285339355,24.162479400634766,583.825439453125,0.0,255.0,0.0,2.949192762374878,12.814779281616211,2.21618398060964,0.5046556824446524,7733,7733.0,462.4142135623731,0.4544598538908691,0.4280619919308767,0.9157981999052581,0.7081501831501832,106.99288567345944,96.69475345332185,1.1065014579628436,8444.0,105.0,104.0,99.22681794473213,1.3512305916279397,0.38741590832154443,0.8761554928456605,0.7893546649358303,0.49145914217949194,0.623158508528695
ISIC_0024505.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024505.jpg,ok,5,97,26.396484375,minimum,1,13931.0,68.51162932380292,6.874093532562256,15.175168991088867,230.2857666015625,0.0,150.0,0.0,2.8453290462493896,9.559107780456543,1.7379671980662803,0.5495995957928375,13931,13931.0,882.8639610306789,0.22459732433806615,0.8849994468800226,0.7763597860008916,0.588277522064102,206.79551248726574,96.2823514752077,2.147802887225003,17944.0,199.0,119.0,133.18220638548362,0.422659765730309,0.196610336043208,0.9219319670513335,0.8486706676736206,0.4723832608909202,0.7202915629202404
ISIC_0025642.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025642.jpg,ok,5,97,54.287109375,minimum,1,22873.0,26.049362139405545,14.695711135864258,22.18025779724121,491.9638366699219,0.0,204.0,0.0,1.5359981060028076,2.0976734161376953,2.85261092481222,0.33450309046149346,22873,22873.0,918.0355339059328,0.34104682511835244,0.7036014865232819,0.8329570284049527,0.658405296488198,212.5903400942056,151.06558696640067,1.4072717973914706,27460.0,193.0,180.0,170.6540597428827,0.6293431246186452,0.27754818992740893,0.8911978026316897,0.7498159841038512,0.7057633416165561,0.5622773107701442
ISIC_0028094.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0028094.jpg,ok,5,97,23.408203125,minimum,1,10756.0,18.469342782760314,4.882205486297607,14.959613800048828,223.79005432128906,0.0,218.0,0.0,4.482696056365967,29.711803436279297,1.2282970626141858,0.7138730529085549,10756,10756.0,609.6213203435597,0.3636975396475851,0.7511873032277032,0.8845394736842105,0.5521844037168232,150.1203980395694,99.09284019960936,1.514946970307545,12160.0,129.0,151.0,117.02548672477893,0.4177389291780527,0.1399817441251912,0.9515832569192474,0.9185399895514724,0.4354620728483119,0.8437412545992415
ISIC_0024741.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0024741.jpg,ok,5,97,27.392578125,minimum,1,14863.0,12.54405474090521,7.427302837371826,20.456623077392578,418.47344970703125,0.0,255.0,0.0,4.3849663734436035,26.735095977783203,1.6338989254875877,0.6287873389036899,14863,14863.0,876.0710678118655,0.24335353863920337,0.3961987740753926,0.80821098423056,0.6009137220021024,151.5816679331836,139.17694616400948,1.089129141794468,18390.0,166.0,149.0,137.56510950600347,1.005604437267507,0.2642812835475854,0.9174124158023875,0.8646893413765511,0.38776577464572703,0.7477335748140821
ISIC_0025623.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0025623.jpg,ok,5,97,22.412109375,minimum,1,914.0,113.57521136128587,11.002187728881836,21.946922302246094,481.6673889160156,0.0,107.0,0.0,2.055543899536133,3.333559513092041,2.03934573674467,0.5272852635157447,914,914.0,139.20710678118655,0.5926977041765643,0.6212119919706802,0.9520833333333333,0.7253968253968254,38.73106625282399,30.35131188983781,1.276091998705025,960.0,35.0,36.0,34.11364747264559,1.460903209768756,0.5010423058112133,0.8341476325507468,0.7483518608570168,0.3561210588980839,0.560236978040698
ISIC_0027202.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027202.jpg,ok,2,98,15.439453125,minimum,1,2647.0,139.6319892493861,6.996600151062012,17.934764862060547,321.65582275390625,0.0,189.0,0.0,3.5313491821289062,16.98499870300293,1.4717820514482718,0.6358832068408551,2647,2647.0,329.62132034355966,0.30614926136846743,0.8934905935902742,0.8169753086419753,0.5627125850340136,91.64627971990832,41.15668606310693,2.2267652837592844,3240.0,84.0,56.0,58.05398414332969,0.7378359053389967,0.2420203537757596,0.9178537526992218,0.8699230295058413,0.3929526031817816,0.7568293584713965
ISIC_0027737.jpg,pigmented benign keratosis,/content/skin_cancer_local/Train/pigmented benign keratosis/ISIC_0027737.jpg,ok,5,97,41.337890625,minimum,1,24301.0,257.1488734212538,11.310152053833008,14.33815860748291,205.58277893066406,0.0,63.0,0.0,0.968105137348175,-0.3189685344696045,2.708363281047511,0.28049061097701217,24301,24301.0,1408.0,0.15403829391078086,0.978664521499842,0.4657326842730653,0.3461878169696279,562.6287770426327,115.6003685104754,4.867015428170057,52178.0,161.0,436.0,175.90052352568253,0.08707051634209109,0.06456725921592904,0.9699666961046516,0.8643261727546576,0.8187476971623188,0.7470682775511227
